Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2024-09-01 14:03:42.772,0 days 01:55:58.853000,,917.1475000000004,0 days 00:00:00,11229.17251136,316.54250048,8,100.0,False,0,interpolation,0.2666646566685417,4.62095740319656e-05,OnTrack,-1376.7050085228798,-710.7659514269484,1871.1297947404369
2024-09-01 14:03:42.833,0 days 01:55:58.914000,,917.1475000000004,0 days 00:00:00.061000,11240.0,317.0,8,100.0,False,0,car,5.653888888888893,0.0009797466242568692,OnTrack,-1372.7274966790117,-664.2902346212308,1871.3119902468752
2024-09-01 14:03:42.969,0 days 01:55:59.050000,,917.1475000000004,0 days 00:00:00.197000,11280.044444444444,317.75555555555553,8,100.0,False,0,pos,17.68519994804546,0.003064618935553652,OnTrack,-1363.0,-553.0,1872.0
2024-09-01 14:03:43.109,0 days 01:55:59.190000,,917.1475000000004,0 days 00:00:00.337000,11321.266666666666,318.53333333333336,8,100.0,False,0,pos,30.09729156720772,0.005215475647248074,OnTrack,-1352.0,-429.0,1873.0
2024-09-01 14:03:43.193,0 days 01:55:59.274000,44,917.1475000000004,0 days 00:00:00.421000,11346.0,319.0,8,100.0,False,0,car,37.55388888888889,0.006507608584051443,OnTrack,-1345.615496747466,-354.48525790003333,1873.427223498887
2024-09-01 14:03:43.349,0 days 01:55:59.430000,44,906.7041666666669,0 days 00:00:00.577000,11353.8,319.975,8,100.0,False,0,pos,51.4202215709857,0.008910466670421951,OnTrack,-1334.0,-217.0,1874.0
2024-09-01 14:03:43.353,0 days 01:55:59.434000,44,906.4363888888892,0 days 00:00:00.581000,11354.0,320.0,8,100.0,False,0,car,51.77611111111111,0.008972137775461075,OnTrack,-1333.6940452404804,-213.4696890445326,1874.0174182809253
2024-09-01 14:03:43.589,0 days 01:55:59.670000,44,890.8997222222225,0 days 00:00:00.817000,11343.183333333332,320.98333333333335,8,100.0,False,0,pos,72.81822925218329,0.012618467694756883,OnTrack,-1315.0,-5.0,1875.0
2024-09-01 14:03:43.593,0 days 01:55:59.674000,44,890.6363888888892,0 days 00:00:00.821000,11343.0,321.0,8,100.0,False,0,car,73.17611111111111,0.012680484043160257,OnTrack,-1314.678218742733,-1.4781753951523555,1875.0043743144315
2024-09-01 14:03:43.750,0 days 01:55:59.831000,44,880.3877652444447,0 days 00:00:00.978000,11415.22008832,322.57000192,8,100.0,False,0,pos,87.25782731252092,0.01512066533840779,OnTrack,-1302.0,137.0,1875.0
2024-09-01 14:03:43.793,0 days 01:55:59.874000,44,877.5808333333337,0 days 00:00:01.021000,11435.0,323.0,8,100.0,False,0,car,91.12055555555555,0.01579002673388413,OnTrack,-1298.517300378572,175.5512709361142,1875.1526225715204
2024-09-01 14:03:44.030,0 days 01:56:00.111000,44,862.702487946667,0 days 00:00:01.258000,11463.8843984,323.7406256,8,100.0,False,0,pos,112.4349723089017,0.019483542519653112,OnTrack,-1280.0,387.0,1877.0
2024-09-01 14:03:44.113,0 days 01:56:00.194000,44,857.4919444444448,0 days 00:00:01.341000,11474.0,324.0,8,100.0,False,0,car,119.92055555555555,0.020780698346488637,OnTrack,-1274.370419014028,454.93801448124776,1877.4735300668458
2024-09-01 14:03:44.230,0 days 01:56:00.311000,44,850.7969334577781,0 days 00:00:01.458000,11471.65999616,324.58500096,8,100.0,False,0,pos,130.49698818622528,0.02261345883581181,OnTrack,-1265.0,567.0,1878.0
2024-09-01 14:03:44.450,0 days 01:56:00.531000,44,838.208059217778,0 days 00:00:01.678000,11467.26000128,325.68499968,8,100.0,False,0,pos,150.4359988307044,0.02606863433604865,OnTrack,-1238.0,873.0,1879.0
2024-09-01 14:03:44.513,0 days 01:56:00.594000,44,834.6030555555558,0 days 00:00:01.741000,11466.0,326.0,8,100.0,False,0,car,156.14277777777778,0.027057546130860043,OnTrack,-1232.524126051031,934.8964882766832,1879.2458401132099
2024-09-01 14:03:44.713,0 days 01:56:00.794000,44,823.7697222222225,0 days 00:00:01.941000,11513.0,326.0,8,100.0,False,0,car,174.2538888888889,0.03019597002304575,OnTrack,-1225.0652688211794,1020.7343153004324,1879.897001919683
2024-09-01 14:03:44.890,0 days 01:56:00.971000,44,814.6247255288891,0 days 00:00:02.118000,11533.649992533334,326.7374997333333,8,100.0,False,0,pos,190.3249601982823,0.03298088111221007,OnTrack,-1213.0,1162.0,1881.0
2024-09-01 14:03:44.953,0 days 01:56:01.034000,44,811.3697222222224,0 days 00:00:02.181000,11541.0,327.0,8,100.0,False,0,car,196.05388888888888,0.033973631174253324,OnTrack,-1205.3710105623215,1250.959839021099,1881.5921455173907
2024-09-01 14:03:45.110,0 days 01:56:01.191000,44,804.086659221179,0 days 00:00:02.338000,11590.2163512544,327.492163512544,8,100.0,False,0,pos,210.3465429620242,0.03645036530451626,OnTrack,-1185.0,1488.0,1883.0
2024-09-01 14:03:45.272,0 days 01:56:01.353000,44,796.5716666666669,0 days 00:00:02.500000,11641.0,328.0,8,100.0,False,0,car,225.1183333333333,0.0390101276265106,OnTrack,-1177.9125970631999,1569.3549363721552,1883.0215248629415
2024-09-01 14:03:45.390,0 days 01:56:01.471000,44,791.3927721600003,0 days 00:00:02.618000,11618.3833088,328.4916672,8,100.0,False,0,pos,235.8936191493733,0.040877346829281805,OnTrack,-1174.0,1616.0,1883.0
2024-09-01 14:03:45.512,0 days 01:56:01.593000,44,786.0383333333336,0 days 00:00:02.740000,11595.0,329.0,8,100.0,False,0,car,247.05166666666668,0.04281089373888765,OnTrack,-1165.3803883004034,1720.88932642915,1883.5756428772854
2024-09-01 14:03:45.590,0 days 01:56:01.671000,44,782.8749948088891,0 days 00:00:02.818000,11617.100036266667,329.3250005333333,8,100.0,False,0,pos,254.19690575881555,0.04404907227716749,OnTrack,-1159.0,1798.0,1884.0
2024-09-01 14:03:45.752,0 days 01:56:01.833000,44,776.3050000000003,0 days 00:00:02.980000,11663.0,330.0,8,100.0,False,0,car,269.0516666666667,0.04662321233184943,OnTrack,-1146.3555530114372,1947.489341469995,1884.5626559158054
2024-09-01 14:03:45.870,0 days 01:56:01.951000,44,771.7816617600004,0 days 00:00:03.098000,11690.14002944,330.0,8,100.0,False,0,pos,279.86599937796467,0.04849719786211108,OnTrack,-1137.0,2053.0,1885.0
2024-09-01 14:03:45.952,0 days 01:56:02.033000,44,768.6383333333337,0 days 00:00:03.180000,11709.0,330.0,8,100.0,False,0,car,287.38500000000005,0.04980014449265091,OnTrack,-1130.1711898146066,2126.839682524278,1885.4327683005322
2024-09-01 14:03:46.050,0 days 01:56:02.131000,44,765.2355600000003,0 days 00:00:03.278000,11712.91999488,330.24499968,8,100.0,False,0,pos,296.3814132544128,0.051359107834458434,OnTrack,-1122.0,2217.0,1886.0
2024-09-01 14:03:46.250,0 days 01:56:02.331000,44,758.291115555556,0 days 00:00:03.478000,11720.91999488,330.74499968,8,100.0,False,0,pos,314.77315687776144,0.05454616175138016,OnTrack,-1107.0,2400.0,1887.0
2024-09-01 14:03:46.352,0 days 01:56:02.433000,44,754.7494444444449,0 days 00:00:03.580000,11725.0,331.0,8,100.0,False,0,car,324.1627777777778,0.05617326294856176,OnTrack,-1100.942747669121,2466.480032463886,1887.477967608837
2024-09-01 14:03:46.450,0 days 01:56:02.531000,44,751.5916707911115,0 days 00:00:03.678000,11729.355549866666,331.27222186666665,8,100.0,False,0,pos,333.1893247137433,0.05773744807193555,OnTrack,-1095.0,2532.0,1888.0
2024-09-01 14:03:46.609,0 days 01:56:02.690000,44,746.4683353955559,0 days 00:00:03.837000,11736.422219377779,331.7138887111111,8,100.0,False,0,pos,347.8482286794157,0.06027764862378891,OnTrack,-1083.0,2679.0,1889.0
2024-09-01 14:03:46.712,0 days 01:56:02.793000,44,743.1494444444447,0 days 00:00:03.940000,11741.0,332.0,8,100.0,False,0,car,357.3627777777778,0.06192639827975862,OnTrack,-1074.873484512802,2775.4950602542394,1889.3672665927188
2024-09-01 14:03:46.872,0 days 01:56:02.953000,44,738.1716666666671,0 days 00:00:04.100000,11707.0,333.0,8,100.0,False,0,car,372.16277777777776,0.06449104896956925,OnTrack,-1062.1379512570263,2920.8518010634984,1889.631917441974
2024-09-01 14:03:46.949,0 days 01:56:03.030000,44,735.9258352000004,0 days 00:00:04.177000,11712.224995657143,332.72500022857145,8,100.0,False,0,pos,379.2703990883762,0.06572270882748406,OnTrack,-1056.0,2992.0,1890.0
2024-09-01 14:03:47.089,0 days 01:56:03.170000,44,731.842501866667,0 days 00:00:04.317000,11721.724995657143,332.22500022857145,8,100.0,False,0,pos,392.1712055008352,0.06795825356159396,OnTrack,-1045.0,3121.0,1891.0
2024-09-01 14:03:47.152,0 days 01:56:03.233000,44,730.0050000000003,0 days 00:00:04.380000,11726.0,332.0,8,100.0,False,0,car,397.985,0.06896570978272237,OnTrack,-1040.401392280576,3173.2072905823,1891.278280106451
2024-09-01 14:03:47.369,0 days 01:56:03.450000,44,724.0977795200001,0 days 00:00:04.597000,11684.4083456,332.9041664,8,100.0,False,0,pos,418.0569811193933,0.07244392736540603,OnTrack,-1022.0,3379.0,1892.0
2024-09-01 14:03:47.392,0 days 01:56:03.473000,44,723.4716666666668,0 days 00:00:04.620000,11680.0,333.0,8,100.0,False,0,car,420.18500000000006,0.07281268581743836,OnTrack,-1019.0898611162122,3412.8094056722866,1892.2075651612968
2024-09-01 14:03:47.549,0 days 01:56:03.630000,44,719.4158349866669,0 days 00:00:04.777000,11757.5187184,333.0,8,100.0,False,0,pos,434.70743888284204,0.07532923871599334,OnTrack,-997.0,3673.0,1894.0
2024-09-01 14:03:47.552,0 days 01:56:03.633000,44,719.3383333333336,0 days 00:00:04.780000,11759.0,333.0,8,100.0,False,0,car,434.98500000000007,0.07537733650724901,OnTrack,-996.6491036712152,3677.141163704067,1894.0262699894206
2024-09-01 14:03:47.793,0 days 01:56:03.874000,44,713.4472222222225,0 days 00:00:05.021000,11706.0,333.0,8,100.0,False,0,car,457.27750000000003,0.0792403416087763,OnTrack,-981.6419506020511,3853.644548438583,1894.5716686386368
2024-09-01 14:03:47.953,0 days 01:56:04.034000,44,709.7583333333337,0 days 00:00:05.181000,11700.0,332.0,8,100.0,False,0,car,472.0330555555556,0.0817972906448638,OnTrack,-975.7094985628506,3921.0605402126803,1894.5750523811362
2024-09-01 14:03:48.029,0 days 01:56:04.110000,44,708.0483333333336,0 days 00:00:05.257000,11713.775,332.0,8,100.0,False,0,pos,479.04386902108627,0.08301217494151966,OnTrack,-970.0,3986.0,1895.0
2024-09-01 14:03:48.113,0 days 01:56:04.194000,44,706.1583333333335,0 days 00:00:05.341000,11729.0,332.0,8,100.0,False,0,car,486.7886111111112,0.08435423968095129,OnTrack,-961.5227483064,4082.440817288111,1895.7869009690999
2024-09-01 14:03:48.229,0 days 01:56:04.310000,44,703.7738888888891,0 days 00:00:05.457000,11703.866666666667,331.51666666666665,8,100.0,False,0,pos,497.46048926509917,0.08620353965859998,OnTrack,-949.0,4225.0,1897.0
2024-09-01 14:03:48.353,0 days 01:56:04.434000,44,701.2250000000004,0 days 00:00:05.581000,11677.0,331.0,8,100.0,False,0,car,508.85527777777787,0.0881781107544978,OnTrack,-939.438086423994,4334.11717157818,1897.7573361861296
2024-09-01 14:03:48.553,0 days 01:56:04.634000,44,697.391666666667,0 days 00:00:05.781000,11650.0,331.0,8,100.0,False,0,car,527.2441666666667,0.09136466998245321,OnTrack,-928.0719432096148,4467.937612908655,1898.0114622801436
2024-09-01 14:03:48.569,0 days 01:56:04.650000,44,697.1161111111114,0 days 00:00:05.797000,11652.145454545454,331.0,8,100.0,False,0,pos,528.715772408076,0.09161968043379337,OnTrack,-927.0,4481.0,1898.0
2024-09-01 14:03:48.729,0 days 01:56:04.810000,44,694.360555555556,0 days 00:00:05.957000,11673.6,331.0,8,100.0,False,0,pos,543.4357039810537,0.09417045628937466,OnTrack,-915.0,4628.0,1898.0
2024-09-01 14:03:48.929,0 days 01:56:05.010000,44,690.9161111111115,0 days 00:00:06.157000,11700.418181818182,331.0,8,100.0,False,0,pos,561.8257793076248,0.09735722111180442,OnTrack,-899.0,4811.0,1900.0
2024-09-01 14:03:48.993,0 days 01:56:05.074000,44,689.8138888888893,0 days 00:00:06.221000,11709.0,331.0,8,100.0,False,0,car,567.6997222222224,0.09837510028395516,OnTrack,-893.7532971922881,4869.687195075376,1900.109750043348
2024-09-01 14:03:49.089,0 days 01:56:05.170000,44,688.2672222222226,0 days 00:00:06.317000,11697.0,330.6,8,100.0,False,0,pos,576.5002876591702,0.09990012570413032,OnTrack,-886.0,4958.0,1900.0
2024-09-01 14:03:49.233,0 days 01:56:05.314000,44,685.9472222222225,0 days 00:00:06.461000,11679.0,330.0,8,100.0,False,0,car,589.6997222222224,0.10218741887691694,OnTrack,-875.236908479073,5089.9601460783715,1900.672752867934
2024-09-01 14:03:49.289,0 days 01:56:05.370000,44,685.1383333333337,0 days 00:00:06.517000,11677.6,330.14,8,100.0,False,0,pos,594.8419605169289,0.10307850299784195,OnTrack,-871.0,5141.0,1901.0
2024-09-01 14:03:49.489,0 days 01:56:05.570000,44,682.2494444444447,0 days 00:00:06.717000,11672.6,330.64,8,100.0,False,0,pos,613.2449737778445,0.1062675097988015,OnTrack,-855.0,5323.0,1902.0
2024-09-01 14:03:49.633,0 days 01:56:05.714000,44,680.1694444444448,0 days 00:00:06.861000,11669.0,331.0,8,100.0,False,0,car,626.4775000000001,0.10856053733282778,OnTrack,-843.494028879182,5457.903965963673,1902.896232643056
2024-09-01 14:03:49.793,0 days 01:56:05.874000,44,677.991666666667,0 days 00:00:07.021000,11634.0,330.0,8,100.0,False,0,car,641.1441666666667,0.11110208306146895,OnTrack,-831.1827005361523,5602.591408322507,1903.914138761529
2024-09-01 14:03:49.809,0 days 01:56:05.890000,44,677.7872222222226,0 days 00:00:07.037000,11634.666666666666,330.0,8,100.0,False,0,pos,642.6105442079844,0.11135618753260834,OnTrack,-830.0,5616.0,1904.0
2024-09-01 14:03:50.029,0 days 01:56:06.110000,44,674.9761111111115,0 days 00:00:07.257000,11643.833333333334,330.0,8,100.0,False,0,pos,662.7774973539468,0.11485086255268753,OnTrack,-812.0,5817.0,1905.0
2024-09-01 14:03:50.033,0 days 01:56:06.114000,44,674.9250000000004,0 days 00:00:07.261000,11644.0,330.0,8,100.0,False,0,car,663.1441666666667,0.11491440165443073,OnTrack,-811.54091705507,5822.347132660757,1905.0196296105723
2024-09-01 14:03:50.229,0 days 01:56:06.310000,44,672.5838888888892,0 days 00:00:07.457000,11652.33,330.0,8,100.0,False,0,pos,681.1094490297735,0.11802755528991621,OnTrack,-786.0,6127.0,1906.0
2024-09-01 14:03:50.433,0 days 01:56:06.514000,44,670.1472222222225,0 days 00:00:07.661000,11661.0,330.0,8,100.0,False,0,car,699.8108333333333,0.12126826597603368,OnTrack,-776.8931970187928,6234.169447727771,1906.4085620362866
2024-09-01 14:03:50.550,0 days 01:56:06.631000,44,668.8797201422226,0 days 00:00:07.778000,11608.3499136,330.0,8,100.0,False,0,pos,710.5391924821893,0.12312735338763163,OnTrack,-772.0,6292.0,1907.0
2024-09-01 14:03:50.593,0 days 01:56:06.674000,44,668.4138888888892,0 days 00:00:07.821000,11589.0,330.0,8,100.0,False,0,car,714.4775,0.12380981170467485,OnTrack,-769.0465315677391,6327.3645383884905,1907.3692463447583
2024-09-01 14:03:50.833,0 days 01:56:06.914000,44,665.8805555555559,0 days 00:00:08.061000,11537.0,329.0,8,100.0,False,0,car,736.4108333333334,0.1276105778170519,OnTrack,-745.522120697403,6609.914660035468,1909.9246690460539
2024-09-01 14:03:50.850,0 days 01:56:06.931000,44,665.7388894222225,0 days 00:00:08.078000,11514.60258432,328.7875008,8,95.750016,False,0,pos,737.9654617682722,0.12787997503921847,OnTrack,-744.0,6628.0,1910.0
2024-09-01 14:03:51.030,0 days 01:56:07.111000,44,664.2388872888891,0 days 00:00:08.258000,11277.45224704,326.5374976,8,50.749952,False,0,pos,754.4486737720844,0.13073630483893955,OnTrack,-730.0,6792.0,1910.0
2024-09-01 14:03:51.233,0 days 01:56:07.314000,44,662.5472222222224,0 days 00:00:08.461000,11010.0,324.0,8,0.0,True,0,car,772.4108333333334,0.13384891733280754,OnTrack,-714.3909876550132,6973.331108318032,1910.8843353263974
2024-09-01 14:03:51.250,0 days 01:56:07.331000,44,662.5802776533335,0 days 00:00:08.478000,10954.183543466666,321.73334186666665,8,0.0,True,0,pos,773.8541944026628,0.13409903334376036,OnTrack,-713.0,6990.0,1911.0
2024-09-01 14:03:51.473,0 days 01:56:07.554000,44,663.0138888888889,0 days 00:00:08.701000,10222.0,292.0,8,0.0,True,0,car,791.8775,0.1372222416635495,OnTrack,-694.0187283279688,7225.054538731264,1912.7511393281789
2024-09-01 14:03:51.530,0 days 01:56:07.611000,44,663.7580545707003,0 days 00:00:08.758000,10144.451513288725,285.3887234831401,8,0.0,True,0,pos,796.1884981891264,0.13796928250676,OnTrack,-690.0,7274.0,1913.0
2024-09-01 14:03:51.790,0 days 01:56:07.871000,44,667.1525016763496,0 days 00:00:09.018000,9790.720828444724,255.23196002869767,8,0.0,True,0,pos,814.3426519870029,0.14111516514599326,OnTrack,-677.0,7423.0,1913.0
2024-09-01 14:03:51.792,0 days 01:56:07.873000,44,667.1786111111114,0 days 00:00:09.020000,9788.0,255.0,8,0.0,True,0,car,814.4733333333334,0.1411378105517373,OnTrack,-676.8994734360452,7424.180135422388,1913.0041772988989
2024-09-01 14:03:52.010,0 days 01:56:08.091000,44,672.3258303111115,0 days 00:00:09.238000,9877.9249472,229.7937648,8,0.0,True,0,pos,827.9406861258194,0.14347153052668143,OnTrack,-665.0,7568.0,1914.0
2024-09-01 14:03:52.112,0 days 01:56:08.193000,44,674.7341666666671,0 days 00:00:09.340000,9920.0,218.0,8,0.0,True,0,car,833.8511111111111,0.14449573157503293,OnTrack,-659.6323766794072,7631.593086631972,1914.340467300593
2024-09-01 14:03:52.312,0 days 01:56:08.393000,44,680.734166666667,0 days 00:00:09.540000,10271.0,197.0,8,0.0,True,0,car,844.7955555555556,0.14639226380435985,OnTrack,-649.8428142007901,7742.777694863802,1914.9096862217853
2024-09-01 14:03:52.330,0 days 01:56:08.411000,44,681.3791620800002,0 days 00:00:09.558000,10269.875008,194.750016,8,0.0,True,0,pos,845.7176526674505,0.14655205143909592,OnTrack,-649.0,7752.0,1915.0
2024-09-01 14:03:52.472,0 days 01:56:08.553000,44,686.4675000000002,0 days 00:00:09.700000,10261.0,177.0,8,0.0,True,0,car,852.6622222222222,0.1477554565133583,OnTrack,-642.0987282910224,7823.063181640831,1915.895370145655
2024-09-01 14:03:52.490,0 days 01:56:08.571000,44,687.1724949866668,0 days 00:00:09.718000,10325.5745408,175.7625088,8,0.0,True,0,pos,853.5205952491665,0.1479042015792818,OnTrack,-641.0,7833.0,1916.0
2024-09-01 14:03:52.632,0 days 01:56:08.713000,44,692.7341666666669,0 days 00:00:09.860000,10835.0,166.0,6,0.0,True,0,car,860.04,0.14903393103140206,OnTrack,-629.8055999339846,7923.1703954409,1916.6268220935945
2024-09-01 14:03:52.750,0 days 01:56:08.831000,44,698.5686174400001,0 days 00:00:09.978000,10667.218568,153.093736,6,0.0,True,0,pos,864.7409172513189,0.14984853986054647,OnTrack,-619.0,7994.0,1917.0
2024-09-01 14:03:52.952,0 days 01:56:09.033000,44,708.556388888889,0 days 00:00:10.180000,10380.0,131.0,3,0.0,True,0,car,871.6844444444445,0.1510517643068687,OnTrack,-600.7782247847857,8070.691537940527,1917.5447716828737
2024-09-01 14:03:53.129,0 days 01:56:09.210000,44,718.2913853688891,0 days 00:00:10.357000,9994.041806222222,122.6416696888889,3,0.0,True,0,pos,877.4456480908138,0.15205010720590928,OnTrack,-587.0,8111.0,1918.0
2024-09-01 14:03:53.312,0 days 01:56:09.393000,44,728.3563888888891,0 days 00:00:10.540000,9595.0,114.0,2,0.0,True,0,car,883.0844444444444,0.15302723848685798,OnTrack,-576.5616240069044,8143.131759265706,1918.51473144504
2024-09-01 14:03:53.472,0 days 01:56:09.553000,44,737.6008333333336,0 days 00:00:10.700000,9072.0,104.0,2,0.0,True,0,car,887.7066666666667,0.1538282104740661,OnTrack,-561.7176345887264,8172.066365008177,1918.9035653156707
2024-09-01 14:03:53.569,0 days 01:56:09.650000,44,743.5824960533336,0 days 00:00:10.797000,8649.010993371428,100.18928822857143,2,0.0,True,0,pos,890.3259680532117,0.15428210190027047,OnTrack,-540.0,8200.0,1919.0
2024-09-01 14:03:53.729,0 days 01:56:09.810000,44,753.4491627200001,0 days 00:00:10.957000,7951.296707657143,93.90357394285715,2,0.0,True,0,pos,894.3766048784515,0.15498402544946124,OnTrack,-489.0,8257.0,1919.0
2024-09-01 14:03:53.752,0 days 01:56:09.833000,44,754.8675000000001,0 days 00:00:10.980000,7851.0,93.0,2,0.0,True,0,car,894.94,0.1550816546175096,OnTrack,-482.83398524487535,8263.425688005016,1919.0164603251699
2024-09-01 14:03:54.152,0 days 01:56:10.233000,44,780.7563888888891,0 days 00:00:11.380000,7175.0,83.0,2,0.0,True,0,car,904.1622222222223,0.15667974776506433,OnTrack,-431.2639767416832,8292.498033798116,1919.9583461194711
2024-09-01 14:03:54.189,0 days 01:56:10.270000,44,783.1922187844767,0 days 00:00:11.417000,7100.447866411261,82.44776197341675,2,0.0,True,0,pos,904.9919157018684,0.1568235230322877,OnTrack,-425.0,8294.0,1920.0
2024-09-01 14:03:54.353,0 days 01:56:10.434000,44,793.9888888888893,0 days 00:00:11.581000,6770.0,80.0,2,0.0,False,0,car,908.6288888888889,0.15745376396424138,OnTrack,-388.88039353183274,8303.89913420634,1920.0112759854114
2024-09-01 14:03:54.409,0 days 01:56:10.490000,44,797.7222222222226,0 days 00:00:11.637000,6787.181818181818,79.49090909090908,2,1.4,False,0,pos,909.8409894775422,0.15766380549199877,OnTrack,-376.0,8307.0,1920.0
2024-09-01 14:03:54.589,0 days 01:56:10.670000,44,809.7222222222225,0 days 00:00:11.817000,6842.409090909091,77.85454545454546,2,5.8999999999999995,False,0,pos,913.6257398603241,0.15831965432172604,OnTrack,-337.0,8314.0,1920.0
2024-09-01 14:03:54.749,0 days 01:56:10.830000,44,820.3888888888891,0 days 00:00:11.977000,6891.5,76.4,2,9.9,False,0,pos,916.9797871408267,0.15890086781305024,OnTrack,-302.0,8321.0,1920.0
2024-09-01 14:03:54.793,0 days 01:56:10.874000,44,823.3222222222224,0 days 00:00:12.021000,6905.0,76.0,2,11.0,False,0,car,917.9177777777778,0.1590634095923808,OnTrack,-292.7715118527738,8323.279434658827,1920.002991268508
2024-09-01 14:03:54.989,0 days 01:56:11.070000,44,836.2255555555561,0 days 00:00:12.217000,7526.32,78.94,2,28.64,False,0,pos,922.2151685190645,0.15980809243893668,OnTrack,-254.0,8336.0,1920.0
2024-09-01 14:03:54.993,0 days 01:56:11.074000,44,836.4888888888894,0 days 00:00:12.221000,7539.0,79.0,2,29.0,False,0,car,922.3066666666667,0.15982394789754237,OnTrack,-253.22995311967205,8336.321100281199,1919.9984789589446
2024-09-01 14:03:55.089,0 days 01:56:11.170000,44,842.6755555555561,0 days 00:00:12.317000,7437.24,81.88,2,25.16,False,0,pos,924.5580549843428,0.1602140846949721,OnTrack,-235.0,8345.0,1920.0
2024-09-01 14:03:55.193,0 days 01:56:11.274000,44,849.3777777777783,0 days 00:00:12.421000,7327.0,85.0,2,21.0,True,0,car,927.0288888888889,0.1606422486056276,OnTrack,-216.09174398569598,8357.43499184251,1920.394933353627
2024-09-01 14:03:55.329,0 days 01:56:11.410000,44,858.2555555555559,0 days 00:00:12.557000,7169.628571428571,83.54285714285714,2,10.8,True,0,pos,930.1605076992851,0.16118491808821592,OnTrack,-194.0,8378.0,1921.0
2024-09-01 14:03:55.473,0 days 01:56:11.554000,44,867.6555555555558,0 days 00:00:12.701000,7003.0,82.0,2,0.0,True,0,car,933.4066666666668,0.16174743591490037,OnTrack,-175.72282638330464,8403.898478916552,1920.977100016746
2024-09-01 14:03:55.489,0 days 01:56:11.570000,44,868.7088888888892,0 days 00:00:12.717000,6972.76,81.84,2,0.0,True,0,pos,933.7665088659996,0.1618097919652208,OnTrack,-174.0,8407.0,1921.0
2024-09-01 14:03:55.673,0 days 01:56:11.754000,44,880.8222222222226,0 days 00:00:12.901000,6625.0,80.0,2,0.0,False,0,car,937.8511111111112,0.16251760128721587,OnTrack,-158.32007632709843,8445.262772513013,1921.8645052038814
2024-09-01 14:03:55.709,0 days 01:56:11.790000,44,883.2522222222226,0 days 00:00:12.937000,6638.725,79.325,2,0.11249999999999999,False,0,pos,938.6205124430304,0.16265092869644882,OnTrack,-156.0,8453.0,1922.0
2024-09-01 14:03:55.993,0 days 01:56:12.074000,44,902.4222222222226,0 days 00:00:13.221000,6747.0,74.0,2,1.0,False,0,car,944.428888888889,0.16365744603824284,OnTrack,-144.4343430579469,8513.769024044195,1922.0071932595117
2024-09-01 14:03:56.009,0 days 01:56:12.090000,44,903.4933333333337,0 days 00:00:13.237000,6682.0,74.06666666666666,2,1.9333333333333333,False,0,pos,944.7570371044715,0.1637143099265843,OnTrack,-144.0,8517.0,1922.0
2024-09-01 14:03:56.049,0 days 01:56:12.130000,44,906.1711111111115,0 days 00:00:13.277000,6519.5,74.23333333333333,2,4.266666666666667,False,0,pos,945.5801398288991,0.16385694310023213,OnTrack,-143.0,8525.0,1922.0
2024-09-01 14:03:56.233,0 days 01:56:12.314000,44,918.4888888888892,0 days 00:00:13.461000,5772.0,75.0,3,15.0,False,0,car,949.428888888889,0.16452388208209778,OnTrack,-141.04746357572733,8564.193078484153,1922.8819894355731
2024-09-01 14:03:56.269,0 days 01:56:12.350000,44,920.8688888888892,0 days 00:00:13.497000,5826.9,75.54,3,17.52,False,0,pos,950.1975984130893,0.1646570896099021,OnTrack,-141.0,8572.0,1923.0
2024-09-01 14:03:56.433,0 days 01:56:12.514000,44,931.7111111111112,0 days 00:00:13.661000,6077.0,78.0,3,29.0,False,0,car,953.7622222222224,0.16527479332010542,OnTrack,-141.8139057975683,8607.496217419393,1922.9928835307674
2024-09-01 14:03:56.449,0 days 01:56:12.530000,44,932.7511111111112,0 days 00:00:13.677000,6098.2,78.24,3,29.88,False,0,pos,954.1146838216896,0.16533587040687606,OnTrack,-142.0,8611.0,1923.0
2024-09-01 14:03:56.633,0 days 01:56:12.714000,44,944.7111111111112,0 days 00:00:13.861000,6342.0,81.0,3,40.0,False,0,car,958.2622222222224,0.16605458575957485,OnTrack,-145.60677554301805,8652.106618676953,1923.5265766055695
